20220101,강원삼척,3245,북평,511,350KG(암),01,축산물산지가격(농협),05,2,한우,3,7680,0,1KG,중(2등급)
20220101,강원춘천,3211,춘천,511,600KG(암),01,축산물산지가격(농협),07,2,한우,3,9137,0,1KG,중(2등급)
20220101,강원횡성,3233,횡성,511,600KG(암),01,축산물산지가격(농협),07,2,한우,3,9924,0,1KG,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,142,국산,01,소비자가격,00,1,팥(적두),7,5630,0,500G,상(1등급)
20220101,강원,3204,E-유통,142,국산,01,소비자가격,00,1,팥(적두),7,12900,0,500G,상(1등급)
20220101,강원강릉,3214,중앙시장,142,국산,01,소비자가격,00,1,팥(적두),7,7500,0,500G,상(1등급)
20220101,강원강릉,3214,A-유통,142,국산,11,소비자가격,00,1,팥(적두),7,5550,0,500G,상(1등급)
20220101,강원강릉,3214,중앙시장,223,취청,01,소비자가격,03,1,오이,7,10000,0,10개,상(1등급)
20220101,강원강릉,3214,A-유통,223,취청,11,소비자가격,03,1,오이,7,14970,0,10개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,213,일반,01,소비자가격,00,1,시금치,7,6070,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,213,일반,01,소비자가격,00,1,시금치,7,5500,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,213,일반,11,소비자가격,00,1,시금치,7,10430,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,411,후지,01,소비자가격,05,1,사과,7,27500,0,10개,상(1등급)
20220101,강원강릉,3214,중앙시장,411,후지,01,소비자가격,05,1,사과,7,25000,0,10개,상(1등급)
20220101,강원,3204,E-유통,512,한우등심,01,소비자가격,12,1,쇠고기,7,16800,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,512,한우등심,01,소비자가격,12,1,쇠고기,7,11100,0,100G,상(1등급)
20220101,강원,3204,E-유통,512,한우등심,01,소비자가격,12,2,쇠고기,7,11800,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,512,한우등심,01,소비자가격,12,2,쇠고기,7,9900,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,512,한우등심,11,소비자가격,12,2,쇠고기,7,13890,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1120,0,100G,상(1등급)
20220101,강원,3204,E-유통,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1660,0,100G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,256,일반,01,소비자가격,00,1,파프리카,7,1350,0,200G,상(1등급)
20220101,강원,3204,E-유통,256,일반,01,소비자가격,00,1,파프리카,7,1590,0,200G,상(1등급)
20220101,강원강릉,3214,중앙시장,256,일반,01,소비자가격,00,1,파프리카,7,2000,0,200G,상(1등급)
20220101,강원강릉,3214,A-유통,256,일반,11,소비자가격,00,1,파프리카,7,2490,0,200G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,242,청양고추,01,소비자가격,03,2,풋고추,7,670,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,242,청양고추,01,소비자가격,03,2,풋고추,7,730,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,312,중국참깨,01,소비자가격,02,2,참깨,7,5000,0,500G,중(2등급)
20220101,강원강릉,3214,중앙시장,312,중국참깨,01,소비자가격,02,2,참깨,7,5830,0,500G,중(2등급)
20220101,강원,3204,E-유통,422,국산,01,소비자가격,01,1,방울토마토,7,11990,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,422,국산,11,소비자가격,01,1,방울토마토,7,11990,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,426,수입,01,소비자가격,00,2,건포도,7,1260,0,100G,중(2등급)
20220101,강원,3204,E-유통,426,수입,01,소비자가격,00,2,건포도,7,1250,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,426,수입,01,소비자가격,00,2,건포도,7,900,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,426,수입,11,소비자가격,00,2,건포도,7,700,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,246,쪽파,01,소비자가격,02,1,파,7,7330,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,246,쪽파,01,소비자가격,02,1,파,7,6870,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,246,쪽파,01,소비자가격,02,2,파,7,6440,0,1KG,중(2등급)
20220101,강원강릉,3214,중앙시장,246,쪽파,01,소비자가격,02,2,파,7,6250,0,1KG,중(2등급)
20220101,강원,3204,E-유통,317,일반,01,소비자가격,00,1,새송이버섯,7,580,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,317,일반,01,소비자가격,00,1,새송이버섯,7,580,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,317,일반,11,소비자가격,00,1,새송이버섯,7,660,0,100G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,317,일반,01,소비자가격,00,2,새송이버섯,7,450,0,100G,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,247,국산,01,소비자가격,00,1,생강,7,7500,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,247,국산,01,소비자가격,00,1,생강,7,8330,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,247,국산,11,소비자가격,00,1,생강,7,8600,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,318,일반,01,소비자가격,00,2,호두,7,1700,0,100G,중(2등급)
20220101,강원,3204,E-유통,318,일반,01,소비자가격,00,2,호두,7,1280,0,100G,중(2등급)
20220101,강원강릉,3214,중앙시장,318,일반,01,소비자가격,00,2,호두,7,2100,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,318,일반,11,소비자가격,00,2,호두,7,1250,0,100G,중(2등급)
